job_id,tasks_num_of_single_job,task_generation_time,arrival_time,service_time
13,87,11999,12099,500
13,87,11999,12099,50
13,87,11999,12099,50
13,87,11999,12099,50
13,87,11999,12099,50
13,87,11999,12099,50
13,87,11999,12099,50
13,87,11999,12099,50
13,87,11999,12099,50
13,87,11999,12099,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,500
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,500
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,500
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,500
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,500
14,86,12192,12192,50
14,86,12192,12192,500
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,500
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,500
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12192,50
14,86,12192,12292,50
14,86,12192,12292,50
14,86,12192,12292,50
14,86,12192,12292,50
14,86,12192,12292,50
14,86,12192,12292,500
14,86,12192,12292,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,500
15,80,12596,12596,50
15,80,12596,12596,500
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,500
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,500
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,500
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,500
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,500
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,50
15,80,12596,12596,500
15,80,12596,12596,50
15,80,12596,12696,50
15,80,12596,12696,500
15,80,12596,12696,50
15,80,12596,12696,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,500
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,500
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,500
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,500
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,500
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,500
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,50
16,85,13358,13358,500
16,85,13358,13358,50
16,85,13358,13458,50
16,85,13358,13458,50
16,85,13358,13458,50
16,85,13358,13458,50
16,85,13358,13458,50
16,85,13358,13458,50
16,85,13358,13458,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,500
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,500
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,500
17,88,14705,14705,500
17,88,14705,14705,50
17,88,14705,14705,500
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14705,50
17,88,14705,14805,50
17,88,14705,14805,50
17,88,14705,14805,500
17,88,14705,14805,50
17,88,14705,14805,50
17,88,14705,14805,50
17,88,14705,14805,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,500
18,85,15496,15496,500
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,500
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,500
18,85,15496,15496,50
18,85,15496,15496,500
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15496,50
18,85,15496,15596,500
18,85,15496,15596,50
18,85,15496,15596,50
18,85,15496,15596,50
18,85,15496,15596,50
18,85,15496,15596,500
18,85,15496,15596,50
18,85,15496,15596,50
18,85,15496,15596,50
18,85,15496,15596,50
18,85,15496,15596,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,500
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,500
19,80,15729,15729,500
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,500
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,500
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,500
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,500
19,80,15729,15729,500
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,500
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15729,50
19,80,15729,15829,50
19,80,15729,15829,50
19,80,15729,15829,50
19,80,15729,15829,500
19,80,15729,15829,50
19,80,15729,15829,50
19,80,15729,15829,50
19,80,15729,15829,500
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,500
20,89,16338,16338,500
20,89,16338,16338,500
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,500
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,500
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,500
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,500
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,500
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,500
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,500
20,89,16338,16338,500
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16338,50
20,89,16338,16438,50
20,89,16338,16438,50
20,89,16338,16438,50
20,89,16338,16438,50
20,89,16338,16438,50
20,89,16338,16438,50
20,89,16338,16438,50
20,89,16338,16438,50
20,89,16338,16438,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,500
21,83,16772,16772,500
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,500
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,500
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,500
21,83,16772,16772,50
21,83,16772,16772,500
21,83,16772,16772,500
21,83,16772,16772,500
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,500
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16772,50
21,83,16772,16872,50
21,83,16772,16872,50
21,83,16772,16872,50
21,83,16772,16872,500
21,83,16772,16872,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,500
22,83,20668,20668,50
22,83,20668,20668,500
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,500
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,500
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,500
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,500
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20668,50
22,83,20668,20768,50
22,83,20668,20768,50
22,83,20668,20768,50
22,83,20668,20768,50
22,83,20668,20768,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,500
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,500
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,500
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,500
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,500
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,500
23,89,22117,22117,500
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22117,50
23,89,22117,22217,50
23,89,22117,22217,50
23,89,22117,22217,500
23,89,22117,22217,50
23,89,22117,22217,50
23,89,22117,22217,50
23,89,22117,22217,50
23,89,22117,22217,50
23,89,22117,22217,50
23,89,22117,22217,50
23,89,22117,22217,50
24,81,23055,23055,500
24,81,23055,23055,500
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,500
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,500
24,81,23055,23055,50
24,81,23055,23055,500
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,500
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,500
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,500
24,81,23055,23055,50
24,81,23055,23055,500
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,500
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,500
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,500
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,50
24,81,23055,23055,500
24,81,23055,23055,50
24,81,23055,23055,500
24,81,23055,23055,50
24,81,23055,23055,500
24,81,23055,23055,500
24,81,23055,23155,50
24,81,23055,23155,50
24,81,23055,23155,50
24,81,23055,23155,50
24,81,23055,23155,500
24,81,23055,23155,50
24,81,23055,23155,50
24,81,23055,23155,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,500
25,81,23905,23905,500
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,500
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,500
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,500
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,500
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,500
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,500
25,81,23905,23905,500
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,500
25,81,23905,23905,50
25,81,23905,23905,500
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,50
25,81,23905,23905,500
25,81,23905,24005,50
25,81,23905,24005,50
25,81,23905,24005,50
25,81,23905,24005,50
25,81,23905,24005,50
25,81,23905,24005,50
25,81,23905,24005,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,500
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,500
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,500
26,85,24882,24882,50
26,85,24882,24882,500
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,500
26,85,24882,24882,500
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,500
26,85,24882,24882,50
26,85,24882,24882,500
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
26,85,24882,24882,50
